t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
3306.7000,99.9487,-0.3179,65.6433,4.7906,0.4370
3306.8000,99.9510,-0.3176,65.5967,4.7906,0.4370
3306.9000,99.9532,-0.3173,65.5529,4.7906,0.4371
3307.0000,99.9553,-0.3169,65.5121,4.7906,0.4371
3307.1000,99.9573,-0.3165,65.4739,4.7906,0.4371
3307.2000,99.9592,-0.3160,65.4383,4.7906,0.4371
3307.3000,99.9611,-0.3156,65.4053,4.7906,0.4371
3307.4000,99.9628,-0.3151,65.3747,4.7906,0.4372
3307.5000,99.9645,-0.3145,65.3465,4.7906,0.4372
3307.6000,99.9661,-0.3140,65.3205,4.7906,0.4372
3307.7000,99.9676,-0.3134,65.2967,4.7906,0.4372
3307.8000,99.9691,-0.3127,65.2750,4.7906,0.4372
3307.9000,99.9705,-0.3121,65.2554,4.7906,0.4372
3308.0000,99.9718,-0.3114,65.2377,4.7906,0.4373
3308.1000,99.9731,-0.3107,65.2219,4.7906,0.4373
3308.2000,99.9743,-0.3099,65.2080,4.7906,0.4373
3308.3000,99.9754,-0.3091,65.1958,4.7906,0.4373
3308.4000,99.9765,-0.3083,65.1853,4.7906,0.4373
3308.5000,99.9776,-0.3075,65.1764,4.7906,0.4374
3308.6000,99.9786,-0.3066,65.1692,4.7906,0.4374
3308.7000,99.9796,-0.3057,65.1635,4.7906,0.4374
3308.8000,99.9805,-0.3048,65.1593,4.7906,0.4374
3308.9000,99.9814,-0.3038,65.1566,4.7906,0.4374
3309.0000,99.9822,-0.3029,65.1552,4.7906,0.4375
3309.1000,99.9830,-0.3018,65.1552,4.7906,0.4375
3309.2000,99.9838,-0.3008,65.1565,4.7906,0.4375
3309.3000,99.9845,-0.2997,65.1591,4.7906,0.4375
3309.4000,99.9852,-0.2987,65.1629,4.7906,0.4375
3309.5000,99.9859,-0.2975,65.1679,4.7906,0.4376
3309.6000,99.9865,-0.2964,65.1740,4.7906,0.4376
3309.7000,99.9871,-0.2952,65.1813,4.7906,0.4376
3309.8000,99.9877,-0.2940,65.1896,4.7906,0.4376
3309.9000,99.9882,-0.2928,65.1990,4.7906,0.4376
3310.0000,99.9888,-0.2916,65.2094,4.7906,0.4377
3310.1000,99.9893,-0.2903,65.2208,4.7906,0.4377
3310.2000,99.9898,-0.2890,65.2331,4.7906,0.4377
3310.3000,99.9902,-0.2877,65.2464,4.7906,0.4377
3310.4000,99.9907,-0.2863,65.2605,4.7906,0.4377
3310.5000,99.9911,-0.2850,65.2756,4.7906,0.4377
3310.6000,99.9915,-0.2836,65.2915,4.7906,0.4378
3310.7000,99.9919,-0.2822,65.3082,4.7906,0.4378
3310.8000,99.9922,-0.2807,65.3257,4.7906,0.4378
3310.9000,99.9926,-0.2793,65.3439,4.7906,0.4378
3311.0000,99.9929,-0.2778,65.3630,4.7906,0.4378
3311.1000,99.9932,-0.2763,65.3827,4.7906,0.4379
3311.2000,99.9935,-0.2748,65.4031,4.7906,0.4379
3311.3000,99.9938,-0.2732,65.4243,4.7906,0.4379
3311.4000,99.9941,-0.2717,65.4461,4.7906,0.4379
3311.5000,99.9944,-0.2701,65.4685,4.7906,0.4379
3311.6000,99.9946,-0.2685,65.4915,4.7906,0.4380
3311.7000,99.9949,-0.2669,65.5152,4.7906,0.4380
3311.8000,99.9951,-0.2652,65.5394,4.7906,0.4380
3311.9000,99.9953,-0.2636,65.5643,4.7906,0.4380
3312.0000,99.9955,-0.2619,65.5896,4.7906,0.4380
3312.1000,99.9957,-0.2602,65.6155,4.7906,0.4380
3312.2000,99.9959,-0.2585,65.6419,4.7906,0.4381
3312.3000,99.9961,-0.2568,65.6688,4.7906,0.4381
3312.4000,99.9963,-0.2550,65.6962,4.7906,0.4381
3312.5000,99.9964,-0.2533,65.7241,4.7906,0.4381
3312.6000,99.9966,-0.2515,65.7524,4.7906,0.4381
3312.7000,99.9968,-0.2497,65.7811,4.7906,0.4382
3312.8000,99.9969,-0.2479,65.8103,4.7906,0.4382
3312.9000,99.9970,-0.2461,65.8398,4.7906,0.4382
3313.0000,99.9972,-0.2443,65.8698,4.7906,0.4382
3313.1000,99.9973,-0.2424,65.9002,4.7906,0.4382
3313.2000,99.9974,-0.2405,65.9309,4.7906,0.4382
3313.3000,99.9975,-0.2387,65.9619,4.7906,0.4383
3313.4000,99.9977,-0.2368,65.9933,4.7906,0.4383
3313.5000,99.9978,-0.2349,66.0250,4.7906,0.4383
3313.6000,99.9979,-0.2330,66.0571,4.7906,0.4383
3313.7000,99.9980,-0.2311,66.0894,4.7906,0.4383
3313.8000,99.9980,-0.2291,66.1220,4.7906,0.4383
3313.9000,99.9981,-0.2272,66.1549,4.7906,0.4384
3314.0000,99.9982,-0.2252,66.1880,4.7906,0.4384
3314.1000,99.9983,-0.2233,66.2214,4.7906,0.4384
3314.2000,99.9984,-0.2213,66.2551,4.7906,0.4384
3314.3000,99.9984,-0.2193,66.2889,4.7906,0.4384
3314.4000,99.9985,-0.2174,66.3230,4.7906,0.4384
3314.5000,99.9986,-0.2154,66.3573,4.7906,0.4385
3314.6000,99.9986,-0.2134,66.3917,4.7906,0.4385
3314.7000,99.9987,-0.2114,66.4264,4.7906,0.4385
3314.8000,99.9988,-0.2094,66.4612,4.7906,0.4385
3314.9000,99.9988,-0.2074,66.4962,4.7906,0.4385
3315.0000,99.9989,-0.2053,66.5313,4.7906,0.4385
3315.1000,99.9989,-0.2033,66.5665,4.7906,0.4386
3315.2000,99.9990,-0.2013,66.6019,4.7906,0.4386
3315.3000,99.9990,-0.1993,66.6373,4.7906,0.4386
3315.4000,99.9991,-0.1972,66.6729,4.7906,0.4386
3315.5000,99.9991,-0.1952,66.7086,4.7906,0.4386
3315.6000,99.9991,-0.1932,66.7443,4.7906,0.4386
3315.7000,99.9992,-0.1911,66.7801,4.7906,0.4386
3315.8000,99.9992,-0.1891,66.8160,4.7906,0.4387
3315.9000,99.9993,-0.1870,66.8519,4.7906,0.4387
3316.0000,99.9993,-0.1850,66.8879,4.7906,0.4387
3316.1000,99.9993,-0.1829,66.9238,4.7906,0.4387
3316.2000,99.9994,-0.1809,66.9598,4.7906,0.4387
3316.3000,99.9994,-0.1789,66.9958,4.7906,0.4387
3316.4000,99.9994,-0.1768,67.0318,4.7906,0.4387
3316.5000,99.9994,-0.1748,67.0678,4.7906,0.4388
3316.6000,99.9995,-0.1728,67.1037,4.7906,0.4388
3316.7000,99.9995,-0.1707,67.1396,4.7906,0.4388
3316.8000,99.9995,-0.1687,67.1755,4.7906,0.4388
3316.9000,99.9995,-0.1667,67.2113,4.7906,0.4388
3317.0000,99.9996,-0.1647,67.2470,4.7906,0.4388
3317.1000,99.9996,-0.1627,67.2827,4.7906,0.4388
3317.2000,99.9996,-0.1607,67.3183,4.7906,0.4389
3317.3000,99.9996,-0.1587,67.3538,4.7906,0.4389
3317.4000,99.9996,-0.1567,67.3892,4.7906,0.4389
3317.5000,99.9996,-0.1547,67.4244,4.7906,0.4389
3317.6000,99.9997,-0.1527,67.4595,4.7906,0.4389
3317.7000,99.9997,-0.1508,67.4945,4.7906,0.4389
3317.8000,99.9997,-0.1488,67.5294,4.7906,0.4389
3317.9000,99.9997,-0.1469,67.5641,4.7906,0.4390
3318.0000,99.9997,-0.1449,67.5986,4.7906,0.4390
3318.1000,99.9997,-0.1430,67.6330,4.7906,0.4390
3318.2000,99.9997,-0.1411,67.6672,4.7906,0.4390
3318.3000,99.9998,-0.1392,67.7011,4.7906,0.4390
3318.4000,99.9998,-0.1373,67.7349,4.7906,0.4390
3318.5000,99.9998,-0.1354,67.7685,4.7906,0.4390
3318.6000,99.9998,-0.1335,67.8018,4.7906,0.4390
3318.7000,99.9998,-0.1317,67.8349,4.7906,0.4391
3318.8000,99.9998,-0.1299,67.8678,4.7906,0.4391
3318.9000,99.9998,-0.1280,67.9004,4.7906,0.4391
3319.0000,99.9998,-0.1262,67.9328,4.7906,0.4391
3319.1000,99.9998,-0.1244,67.9648,4.7906,0.4391
3319.2000,99.9998,-0.1226,67.9967,4.7906,0.4391
3319.3000,99.9998,-0.1209,68.0282,4.7906,0.4391
3319.4000,99.9999,-0.1191,68.0594,4.7906,0.4391
3319.5000,99.9999,-0.1174,68.0903,4.7906,0.4392
3319.6000,99.9999,-0.1157,68.1209,4.7906,0.4392
3319.7000,99.9999,-0.1140,68.1512,4.7906,0.4392
3319.8000,99.9999,-0.1123,68.1811,4.7906,0.4392
3319.9000,99.9999,-0.1107,68.2107,4.7906,0.4392
3320.0000,99.9999,-0.1091,68.2399,4.7906,0.4392
3320.1000,99.9999,-0.1074,68.2688,4.7906,0.4392
3320.2000,99.9999,-0.1059,68.2973,4.7906,0.4392
3320.3000,99.9999,-0.1043,68.3255,4.7906,0.4392
3320.4000,99.9999,-0.1027,68.3532,4.7906,0.4393
3320.5000,99.9999,-0.1012,68.3806,4.7906,0.4393
3320.6000,99.9999,-0.0997,68.4075,4.7906,0.4393
3320.7000,99.9999,-0.0982,68.4340,4.7906,0.4393
3320.8000,99.9999,-0.0968,68.4601,4.7906,0.4393
3320.9000,99.9999,-0.0953,68.4858,4.7906,0.4393
3321.0000,99.9999,-0.0939,68.5110,4.7906,0.4393
3321.1000,99.9999,-0.0926,68.5358,4.7906,0.4393
3321.2000,99.9999,-0.0912,68.5601,4.7906,0.4393
3321.3000,99.9999,-0.0899,68.5840,4.7906,0.4394
3321.4000,99.9999,-0.0886,68.6074,4.7906,0.4394
3321.5000,99.9999,-0.0873,68.6303,4.7906,0.4394
3321.6000,99.9999,-0.0860,68.6527,4.7906,0.4394
3321.7000,99.9999,-0.0848,68.6746,4.7906,0.4394
3321.8000,100.0000,-0.0836,68.6960,4.7906,0.4394
3321.9000,100.0000,-0.0825,68.7168,4.7906,0.4394
3322.0000,100.0000,-0.0813,68.7372,4.7906,0.4394
3322.1000,100.0000,-0.0802,68.7570,4.7906,0.4394
3322.2000,100.0000,-0.0791,68.7763,4.7906,0.4394
3322.3000,100.0000,-0.0781,68.7951,4.7906,0.4395
3322.4000,100.0000,-0.0771,68.8132,4.7906,0.4395
3322.5000,100.0000,-0.0761,68.8309,4.7906,0.4395
3322.6000,100.0000,-0.0752,68.8479,4.7906,0.4395
3322.7000,100.0000,-0.0742,68.8644,4.7906,0.4395
3322.8000,100.0000,-0.0734,68.8803,4.7906,0.4395
3322.9000,100.0000,-0.0725,68.8956,4.7906,0.4395
3323.0000,100.0000,-0.0717,68.9102,4.7906,0.4395
3323.1000,100.0000,-0.0709,68.9243,4.7906,0.4395
3323.2000,100.0000,-0.0701,68.9378,4.7906,0.4395
3323.3000,100.0000,-0.0694,68.9506,4.7906,0.4396
3323.4000,100.0000,-0.0688,68.9628,4.7906,0.4396
3323.5000,100.0000,-0.0681,68.9744,4.7906,0.4396
3323.6000,100.0000,-0.0675,68.9853,4.7906,0.4396
3323.7000,100.0000,-0.0669,68.9956,4.7906,0.4396
3323.8000,100.0000,-0.0664,69.0052,4.7906,0.4396
3323.9000,100.0000,-0.0659,69.0141,4.7906,0.4396
3324.0000,100.0000,-0.0654,69.0224,4.7906,0.4396
3324.1000,100.0000,-0.0650,69.0300,4.7906,0.4396
3324.2000,100.0000,-0.0646,69.0369,4.7906,0.4396
3324.3000,100.0000,-0.0643,69.0431,4.7906,0.4396
3324.4000,100.0000,-0.0640,69.0486,4.7906,0.4397
3324.5000,100.0000,-0.0637,69.0534,4.7906,0.4397
3324.6000,100.0000,-0.0635,69.0575,4.7906,0.4397
3324.7000,100.0000,-0.0633,69.0608,4.7906,0.4397
3324.8000,100.0000,-0.0631,69.0635,4.7906,0.4397
3324.9000,100.0000,-0.0630,69.0654,4.7906,0.4397
3325.0000,100.0000,-0.0630,69.0665,4.7906,0.4397
3325.1000,100.0000,-0.0629,69.0090,4.7906,0.4397
3325.2000,99.9998,-0.0630,68.7365,4.7906,0.4397
3325.3000,99.9987,-0.0630,68.4995,4.7906,0.4397
3325.4000,99.9976,-0.0631,68.4609,4.7906,0.4398
3325.5000,99.9965,-0.0633,68.4557,4.7906,0.4398
3325.6000,99.9954,-0.0635,68.5353,4.7906,0.4398
3325.7000,99.9945,-0.0637,68.8272,4.7906,0.4398
3325.8000,99.9946,-0.0640,69.0810,4.7906,0.4398
3325.9000,99.9947,-0.0643,69.1338,4.7906,0.4398
3326.0000,99.9949,-0.0646,69.1507,4.7906,0.4398
3326.1000,99.9952,-0.0651,69.1382,4.7906,0.4398
3326.2000,99.9954,-0.0655,69.1251,4.7906,0.4398
3326.3000,99.9956,-0.0660,69.1115,4.7906,0.4398
3326.4000,99.9958,-0.0665,69.0973,4.7906,0.4398
3326.5000,99.9960,-0.0671,69.0824,4.7906,0.4399
3326.6000,99.9962,-0.0678,69.0670,4.7906,0.4399
3326.7000,99.9963,-0.0684,69.0508,4.7906,0.4399
3326.8000,99.9965,-0.0692,69.0341,4.7906,0.4399
3326.9000,99.9967,-0.0699,69.0166,4.7906,0.4399
3327.0000,99.9968,-0.0708,68.9985,4.7906,0.4399
3327.1000,99.9970,-0.0716,68.9797,4.7906,0.4399
3327.2000,99.9971,-0.0725,68.9601,4.7906,0.4399
3327.3000,99.9972,-0.0735,68.9399,4.7906,0.4399
3327.4000,99.9973,-0.0745,68.9189,4.7906,0.4399
3327.5000,99.9975,-0.0756,68.8972,4.7906,0.4399
3327.6000,99.9976,-0.0767,68.8748,4.7906,0.4400
3327.7000,99.9977,-0.0778,68.8516,4.7906,0.4400
3327.8000,99.9978,-0.0790,68.8276,4.7906,0.4400
3327.9000,99.9979,-0.0803,68.8029,4.7906,0.4400
3328.0000,99.9980,-0.0816,68.7774,4.7906,0.4400
3328.1000,99.9981,-0.0829,68.7511,4.7906,0.4400
3328.2000,99.9982,-0.0843,68.7240,4.7906,0.4400
3328.3000,99.9982,-0.0858,68.6961,4.7906,0.4400
3328.4000,99.9983,-0.0873,68.6674,4.7906,0.4400
3328.5000,99.9984,-0.0888,68.6379,4.7906,0.4400
3328.6000,99.9985,-0.0904,68.6076,4.7906,0.4401
3328.7000,99.9985,-0.0920,68.5764,4.7906,0.4401
3328.8000,99.9986,-0.0937,68.5445,4.7906,0.4401
3328.9000,99.9987,-0.0955,68.5116,4.7906,0.4401
3329.0000,99.9987,-0.0973,68.4780,4.7906,0.4401
3329.1000,99.9988,-0.0991,68.4434,4.7906,0.4401
3329.2000,99.9988,-0.1010,68.4081,4.7906,0.4401
3329.3000,99.9989,-0.1030,68.3718,4.7906,0.4401
3329.4000,99.9989,-0.1050,68.3348,4.7906,0.4401
3329.5000,99.9990,-0.1070,68.2968,4.7906,0.4402
3329.6000,99.9990,-0.1091,68.2580,4.7906,0.4402
3329.7000,99.9991,-0.1113,68.2183,4.7906,0.4402
3329.8000,99.9991,-0.1135,68.1777,4.7906,0.4402
3329.9000,99.9992,-0.1157,68.1363,4.7906,0.4402
3330.0000,99.9992,-0.1180,68.0939,4.7906,0.4402
3330.1000,99.9992,-0.1204,68.0507,4.7906,0.4402
3330.2000,99.9993,-0.1228,68.0066,4.7906,0.4402
3330.3000,99.9993,-0.1253,67.9616,4.7906,0.4403
3330.4000,99.9993,-0.1278,67.9157,4.7906,0.4403
3330.5000,99.9994,-0.1304,67.8689,4.7906,0.4403
3330.6000,99.9994,-0.1330,67.8212,4.7906,0.4403
3330.7000,99.9994,-0.1356,67.7726,4.7906,0.4403
3330.8000,99.9994,-0.1384,67.7231,4.7906,0.4403
3330.9000,99.9995,-0.1411,67.6727,4.7906,0.4403
3331.0000,99.9995,-0.1439,67.6214,4.7906,0.4403
3331.1000,99.9995,-0.1468,67.5692,4.7906,0.4404
3331.2000,99.9995,-0.1497,67.5160,4.7906,0.4404
3331.3000,99.9996,-0.1527,67.4620,4.7906,0.4404
3331.4000,99.9996,-0.1558,67.4071,4.7906,0.4404
3331.5000,99.9996,-0.1588,67.3512,4.7906,0.4404
3331.6000,99.9996,-0.1620,67.2945,4.7906,0.4404
3331.7000,99.9996,-0.1652,67.2368,4.7906,0.4404
3331.8000,99.9996,-0.1684,67.1782,4.7906,0.4404
3331.9000,99.9997,-0.1717,67.1188,4.7906,0.4405
3332.0000,99.9997,-0.1750,67.0584,4.7906,0.4405
3332.1000,99.9997,-0.1784,66.9971,4.7906,0.4405
3332.2000,99.9997,-0.1818,66.9349,4.7906,0.4405
3332.3000,99.9997,-0.1853,66.8717,4.7906,0.4405
3332.4000,99.9997,-0.1889,66.8077,4.7906,0.4405
3332.5000,99.9997,-0.1925,66.7428,4.7906,0.4406
3332.6000,99.9998,-0.1961,66.6770,4.7906,0.4406
3332.7000,99.9998,-0.1998,66.6102,4.7906,0.4406
3332.8000,99.9998,-0.2036,66.5426,4.7906,0.4406
3332.9000,99.9998,-0.2074,66.4740,4.7906,0.4406
3333.0000,99.9998,-0.2112,66.4046,4.7906,0.4406
3333.1000,99.9998,-0.2151,66.3343,4.7906,0.4406
3333.2000,99.9998,-0.2191,66.2630,4.7906,0.4407
3333.3000,99.9998,-0.2231,66.1909,4.7906,0.4407
3333.4000,99.9998,-0.2271,66.1179,4.7906,0.4407
3333.5000,99.9998,-0.2312,66.0440,4.7906,0.4407
3333.6000,99.9998,-0.2354,65.9692,4.7906,0.4407
3333.7000,99.9999,-0.2396,65.8935,4.7906,0.4407
3333.8000,99.9999,-0.2438,65.8169,4.7906,0.4408
3333.9000,99.9999,-0.2481,65.7395,4.7906,0.4408
3334.0000,99.9999,-0.2525,65.6612,4.7906,0.4408
3334.1000,99.9999,-0.2569,65.5820,4.7906,0.4408
3334.2000,99.9999,-0.2613,65.5019,4.7906,0.4408
3334.3000,99.9999,-0.2658,65.4210,4.7906,0.4409
3334.4000,99.9999,-0.2703,65.3392,4.7906,0.4409
3334.5000,99.9999,-0.2749,65.2566,4.7906,0.4409
3334.6000,99.9999,-0.2796,65.1730,4.7906,0.4409
3334.7000,99.9999,-0.2842,65.0887,4.7906,0.4409
3334.8000,99.9999,-0.2890,65.0035,4.7906,0.4410
3334.9000,99.9999,-0.2938,64.9174,4.7906,0.4410
3335.0000,99.9999,-0.2986,64.8305,4.7906,0.4410
3335.1000,99.9999,-0.3035,64.7428,4.7906,0.4410
3335.2000,99.9999,-0.3084,64.6542,4.7906,0.4410
3335.3000,99.9999,-0.3133,64.5648,4.7906,0.4411
3335.4000,99.9999,-0.3184,64.4746,4.7906,0.4411
3335.5000,99.9999,-0.3234,64.3836,4.7906,0.4411
3335.6000,99.9999,-0.3285,64.2917,4.7906,0.4411
3335.7000,99.9999,-0.3337,64.1991,4.7906,0.4411
3335.8000,99.9999,-0.3389,64.1056,4.7906,0.4412
3335.9000,99.9999,-0.3441,64.0113,4.7906,0.4412
3336.0000,99.9999,-0.3494,63.9162,4.7906,0.4412
3336.1000,100.0000,-0.3547,63.8204,4.7906,0.4412
3336.2000,100.0000,-0.3601,63.7238,4.7906,0.4413
3336.3000,100.0000,-0.3655,63.6263,4.7906,0.4413
3336.4000,100.0000,-0.3710,63.5281,4.7906,0.4413
3336.5000,100.0000,-0.3765,63.4292,4.7906,0.4413
3336.6000,100.0000,-0.3820,63.3295,4.7906,0.4413
3336.7000,100.0000,-0.3876,63.2290,4.7906,0.4414
3336.8000,100.0000,-0.3932,63.1278,4.7906,0.4414
3336.9000,100.0000,-0.3989,63.0258,4.7906,0.4414
3337.0000,100.0000,-0.4046,62.9231,4.7906,0.4414
3337.1000,100.0000,-0.4103,62.8196,4.7906,0.4415
3337.2000,100.0000,-0.4161,62.7155,4.7906,0.4415
3337.3000,100.0000,-0.4220,62.6106,4.7906,0.4415
3337.4000,100.0000,-0.4278,62.5050,4.7906,0.4415
3337.5000,100.0000,-0.4337,62.3987,4.7906,0.4416
3337.6000,100.0000,-0.4397,62.2916,4.7906,0.4416
3337.7000,100.0000,-0.4457,62.1839,4.7906,0.4416
3337.8000,100.0000,-0.4517,62.0756,4.7906,0.4417
3337.9000,100.0000,-0.4578,61.9665,4.7906,0.4417
3338.0000,100.0000,-0.4639,61.8567,4.7906,0.4417
3338.1000,100.0000,-0.4700,61.7463,4.7906,0.4417
3338.2000,100.0000,-0.4762,61.6353,4.7906,0.4418
3338.3000,100.0000,-0.4824,61.5235,4.7906,0.4418
3338.4000,100.0000,-0.4886,61.4112,4.7906,0.4418
3338.5000,100.0000,-0.4949,61.2982,4.7906,0.4419
3338.6000,100.0000,-0.5012,61.1846,4.7906,0.4419
3338.7000,100.0000,-0.5076,61.0703,4.7906,0.4419
3338.8000,100.0000,-0.5140,60.9554,4.7906,0.4419
3338.9000,100.0000,-0.5204,60.8400,4.7906,0.4420
3339.0000,100.0000,-0.5268,60.7239,4.7906,0.4420
3339.1000,100.0000,-0.5333,60.6072,4.7906,0.4420
3339.2000,100.0000,-0.5398,60.4900,4.7906,0.4421
3339.3000,100.0000,-0.5464,60.3722,4.7906,0.4421
3339.4000,100.0000,-0.5530,60.2538,4.7906,0.4421
3339.5000,100.0000,-0.5596,60.1349,4.7906,0.4422
3339.6000,100.0000,-0.5662,60.0154,4.7906,0.4422
3339.7000,100.0000,-0.5729,59.8953,4.7906,0.4422
3339.8000,100.0000,-0.5796,59.7748,4.7906,0.4423
3339.9000,100.0000,-0.5863,59.6537,4.7906,0.4423
3340.0000,100.0000,-0.5931,59.5321,4.7906,0.4423
3340.1000,100.0000,-0.5999,59.4100,4.7906,0.4424
3340.2000,100.0000,-0.6067,59.2873,4.7906,0.4424
3340.3000,100.0000,-0.6135,59.1642,4.7906,0.4424
3340.4000,100.0000,-0.6204,59.0406,4.7906,0.4425
3340.5000,100.0000,-0.6273,58.9166,4.7906,0.4425
3340.6000,100.0000,-0.6342,58.7921,4.7906,0.4425
3340.7000,100.0000,-0.6412,58.6671,4.7906,0.4426
3340.8000,100.0000,-0.6482,58.5416,4.7906,0.4426
3340.9000,100.0000,-0.6552,58.4158,4.7906,0.4426
3341.0000,100.0000,-0.6622,58.2895,4.7906,0.4427
3341.1000,100.0000,-0.6692,58.1628,4.7906,0.4427
3341.2000,100.0000,-0.6763,58.0357,4.7906,0.4428
3341.3000,100.0000,-0.6834,57.9081,4.7906,0.4428
3341.4000,100.0000,-0.6905,57.7802,4.7906,0.4428
3341.5000,100.0000,-0.6976,57.6519,4.7906,0.4429
3341.6000,100.0000,-0.7048,57.5233,4.7906,0.4429
3341.7000,100.0000,-0.7120,57.3942,4.7906,0.4430
3341.8000,100.0000,-0.7192,57.2648,4.7906,0.4430
3341.9000,100.0000,-0.7264,57.1351,4.7906,0.4430
3342.0000,100.0000,-0.7336,57.0050,4.7906,0.4431
3342.1000,100.0000,-0.7409,56.8746,4.7906,0.4431
3342.2000,100.0000,-0.7481,56.7439,4.7906,0.4432
3342.3000,100.0000,-0.7554,56.6129,4.7906,0.4432
3342.4000,100.0000,-0.7627,56.4816,4.7906,0.4432
3342.5000,100.0000,-0.7700,56.3500,4.7906,0.4433
3342.6000,100.0000,-0.7774,56.2182,4.7906,0.4433
3342.7000,100.0000,-0.7847,56.0860,4.7906,0.4434
3342.8000,100.0000,-0.7921,55.9536,4.7906,0.4434
3342.9000,100.0000,-0.7994,55.8210,4.7906,0.4434
3343.0000,100.0000,-0.8068,55.6881,4.7906,0.4435
3343.1000,100.0000,-0.8142,55.5550,4.7906,0.4435
3343.2000,100.0000,-0.8216,55.4217,4.7906,0.4436
3343.3000,100.0000,-0.8291,55.2882,4.7906,0.4436
3343.4000,100.0000,-0.8365,55.1545,4.7906,0.4437
