t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
1515.1000,88.2110,1.1311,68.2708,4.7906,0.4545
1515.2000,88.2096,1.1316,68.2698,4.7906,0.4545
1515.3000,88.2066,1.1320,68.0919,4.7906,0.4545
1515.4000,88.2044,1.1323,67.8430,4.7906,0.4545
1515.5000,88.2003,1.1326,67.6673,4.7906,0.4545
1515.6000,88.1974,1.1329,67.6749,4.7906,0.4546
1515.7000,88.1934,1.1332,67.5234,4.7906,0.4546
1515.8000,88.1898,1.1333,67.9217,4.7906,0.4546
1515.9000,88.1875,1.1335,68.9984,4.7906,0.4546
1516.0000,88.1885,1.1336,70.6710,4.7906,0.4546
1516.1000,88.1934,1.1337,72.8060,4.7906,0.4546
1516.2000,88.2035,1.1337,75.1571,4.7906,0.4546
1516.3000,88.2184,1.1337,76.6360,4.7906,0.4546
1516.4000,88.2347,1.1336,76.5790,4.7906,0.4546
1516.5000,88.2492,1.1335,75.3425,4.7906,0.4546
1516.6000,88.2602,1.1334,74.4689,4.7906,0.4546
1516.7000,88.2708,1.1332,74.0452,4.7906,0.4545
1516.8000,88.2799,1.1329,73.6749,4.7906,0.4545
1516.9000,88.2890,1.1326,74.0866,4.7906,0.4545
1517.0000,88.2998,1.1323,74.5729,4.7906,0.4545
1517.1000,88.3109,1.1319,74.0821,4.7906,0.4545
1517.2000,88.3195,1.1315,73.5769,4.7906,0.4545
1517.3000,88.3284,1.1311,74.0452,4.7906,0.4545
1517.4000,88.3390,1.1306,75.1666,4.7906,0.4545
1517.5000,88.3526,1.1300,76.8765,4.7906,0.4545
1517.6000,88.3705,1.1294,78.9552,4.7906,0.4545
1517.7000,88.3929,1.1288,80.1853,4.7906,0.4545
1517.8000,88.4159,1.1281,79.9844,4.7906,0.4544
1517.9000,88.4373,1.1274,78.8127,4.7906,0.4544
1518.0000,88.4552,1.1266,77.2359,4.7906,0.4544
1518.1000,88.4699,1.1258,75.7403,4.7906,0.4544
1518.2000,88.4813,1.1250,74.6500,4.7906,0.4544
1518.3000,88.4912,1.1241,74.3116,4.7906,0.4544
1518.4000,88.5012,1.1231,74.1844,4.7906,0.4544
1518.5000,88.5106,1.1221,73.6288,4.7906,0.4544
1518.6000,88.5183,1.1211,72.9193,4.7906,0.4544
1518.7000,88.5246,1.1200,72.9281,4.7906,0.4544
1518.8000,88.5323,1.1189,73.3852,4.7906,0.4544
1518.9000,88.5407,1.1177,73.8973,4.7906,0.4544
1519.0000,88.5506,1.1165,74.8206,4.7906,0.4544
1519.1000,88.5629,1.1152,75.5577,4.7906,0.4544
1519.2000,88.5759,1.1139,75.6231,4.7906,0.4544
1519.3000,88.5885,1.1126,74.4236,4.7906,0.4544
1519.4000,88.5964,1.1112,71.5832,4.7906,0.4544
1519.5000,88.5969,1.1097,68.3608,4.7906,0.4544
1519.6000,88.5912,1.1082,65.4976,4.7906,0.4544
1519.7000,88.5797,1.1067,62.6461,4.7906,0.4544
1519.8000,88.5620,1.1051,60.3809,4.7906,0.4544
1519.9000,88.5410,1.1035,59.5399,4.7906,0.4545
1520.0000,88.5199,1.1018,59.6169,4.7906,0.4545
1520.1000,88.4995,1.1001,59.4992,4.7906,0.4545
1520.2000,88.4783,1.0983,59.3687,4.7906,0.4546
1520.3000,88.4575,1.0965,59.6818,4.7906,0.4546
1520.4000,88.4379,1.0946,59.7128,4.7906,0.4546
1520.5000,88.4175,1.0927,59.3566,4.7906,0.4547
1520.6000,88.3966,1.0908,59.0279,4.7906,0.4547
1520.7000,88.3751,1.0888,58.2464,4.7906,0.4547
1520.8000,88.3511,1.0868,57.2444,4.7906,0.4548
1520.9000,88.3256,1.0847,56.3491,4.7906,0.4548
1521.0000,88.2981,1.0826,55.5759,4.7906,0.4549
1521.1000,88.2697,1.0804,54.7887,4.7906,0.4549
1521.2000,88.2391,1.0782,54.0738,4.7906,0.4550
1521.3000,88.2079,1.0759,53.7888,4.7906,0.4550
1521.4000,88.1765,1.0737,54.2644,4.7906,0.4551
1521.5000,88.1477,1.0713,54.6801,4.7906,0.4551
1521.6000,88.1184,1.0689,55.2978,4.7906,0.4552
1521.7000,88.0926,1.0665,56.8620,4.7906,0.4552
1521.8000,88.0703,1.0640,58.2933,4.7906,0.4552
1521.9000,88.0510,1.0615,59.3854,4.7906,0.4553
1522.0000,88.0336,1.0589,60.9064,4.7906,0.4553
1522.1000,88.0211,1.0563,62.5801,4.7906,0.4553
1522.2000,88.0112,1.0537,63.3167,4.7906,0.4553
1522.3000,88.0021,1.0510,63.2033,4.7906,0.4554
1522.4000,87.9920,1.0483,62.2025,4.7906,0.4554
1522.5000,87.9788,1.0455,60.7681,4.7906,0.4554
1522.6000,87.9628,1.0427,59.5049,4.7906,0.4555
1522.7000,87.9445,1.0398,58.3816,4.7906,0.4555
1522.8000,87.9240,1.0369,57.5555,4.7906,0.4555
1522.9000,87.9025,1.0340,57.6630,4.7906,0.4556
1523.0000,87.8828,1.0310,58.1909,4.7906,0.4556
1523.1000,87.8639,1.0279,58.2561,4.7906,0.4556
1523.2000,87.8448,1.0249,58.1308,4.7906,0.4557
1523.3000,87.8257,1.0218,57.5459,4.7906,0.4557
1523.4000,87.8044,1.0186,56.8536,4.7906,0.4558
1523.5000,87.7826,1.0154,56.4513,4.7906,0.4558
1523.6000,87.7600,1.0122,56.0883,4.7906,0.4558
1523.7000,87.7370,1.0089,56.1700,4.7906,0.4559
1523.8000,87.7151,1.0056,57.5055,4.7906,0.4559
1523.9000,87.6983,1.0022,59.8536,4.7906,0.4560
1524.0000,87.6868,0.9988,62.4832,4.7906,0.4560
1524.1000,87.6816,0.9953,65.2803,4.7906,0.4560
1524.2000,87.6824,0.9919,67.8109,4.7906,0.4560
1524.3000,87.6883,0.9883,70.0730,4.7906,0.4560
1524.4000,87.6991,0.9848,72.0176,4.7906,0.4560
1524.5000,87.7135,0.9812,73.7008,4.7906,0.4560
1524.6000,87.7317,0.9775,75.3791,4.7906,0.4560
1524.7000,87.7535,0.9738,77.0971,4.7906,0.4560
1524.8000,87.7791,0.9701,78.3937,4.7906,0.4560
1524.9000,87.8066,0.9663,78.9955,4.7906,0.4560
1525.0000,87.8349,0.9625,78.8357,4.7906,0.4559
1525.1000,87.8617,0.9586,77.8267,4.7906,0.4559
1525.2000,87.8857,0.9547,76.4719,4.7906,0.4559
1525.3000,87.9068,0.9508,75.1606,4.7906,0.4559
1525.4000,87.9252,0.9468,73.6726,4.7906,0.4559
1525.5000,87.9401,0.9428,71.8426,4.7906,0.4559
1525.6000,87.9509,0.9387,70.6293,4.7906,0.4559
1525.7000,87.9607,0.9347,70.0697,4.7906,0.4559
1525.8000,87.9693,0.9305,68.9829,4.7906,0.4559
1525.9000,87.9746,0.9263,67.4551,4.7906,0.4559
1526.0000,87.9769,0.9221,65.8008,4.7906,0.4560
1526.1000,87.9755,0.9179,63.9800,4.7906,0.4560
1526.2000,87.9702,0.9136,62.3427,4.7906,0.4560
1526.3000,87.9621,0.9093,61.2679,4.7906,0.4560
1526.4000,87.9526,0.9049,61.1060,4.7906,0.4561
1526.5000,87.9441,0.9005,62.2262,4.7906,0.4561
1526.6000,87.9397,0.8961,63.8269,4.7906,0.4561
1526.7000,87.9384,0.8916,65.3859,4.7906,0.4561
1526.8000,87.9411,0.8871,67.2006,4.7906,0.4562
1526.9000,87.9479,0.8826,68.8583,4.7906,0.4562
1527.0000,87.9580,0.8780,69.9567,4.7906,0.4562
1527.1000,87.9697,0.8734,70.5333,4.7906,0.4562
1527.2000,87.9824,0.8687,70.3843,4.7906,0.4562
1527.3000,87.9938,0.8640,69.6218,4.7906,0.4562
1527.4000,88.0035,0.8593,68.5645,4.7906,0.4562
1527.5000,88.0105,0.8546,67.2719,4.7906,0.4562
1527.6000,88.0150,0.8498,66.4818,4.7906,0.4562
1527.7000,88.0189,0.8450,66.3227,4.7906,0.4562
1527.8000,88.0230,0.8401,66.6510,4.7906,0.4563
1527.9000,88.0287,0.8352,67.0982,4.7906,0.4563
1528.0000,88.0350,0.8303,67.0239,4.7906,0.4563
1528.1000,88.0406,0.8253,66.4618,4.7906,0.4563
1528.2000,88.0448,0.8203,65.8551,4.7906,0.4563
1528.3000,88.0481,0.8153,65.1513,4.7906,0.4563
1528.4000,88.0496,0.8102,64.4790,4.7906,0.4564
1528.5000,88.0504,0.8052,64.1739,4.7906,0.4564
1528.6000,88.0509,0.8000,64.0600,4.7906,0.4564
1528.7000,88.0515,0.7949,63.9542,4.7906,0.4564
1528.8000,88.0519,0.7897,63.8878,4.7906,0.4564
1528.9000,88.0526,0.7845,63.4182,4.7906,0.4565
1529.0000,88.0513,0.7792,63.0215,4.7906,0.4565
1529.1000,88.0507,0.7740,62.7869,4.7906,0.4565
1529.2000,88.0488,0.7687,62.3425,4.7906,0.4565
1529.3000,88.0466,0.7633,61.9303,4.7906,0.4566
1529.4000,88.0433,0.7580,62.0822,4.7906,0.4566
1529.5000,88.0422,0.7526,62.4536,4.7906,0.4566
1529.6000,88.0409,0.7472,62.7880,4.7906,0.4567
1529.7000,88.0416,0.7417,62.9412,4.7906,0.4567
1529.8000,88.0412,0.7362,62.6265,4.7906,0.4567
1529.9000,88.0410,0.7307,62.6450,4.7906,0.4567
1530.0000,88.0411,0.7252,62.6788,4.7906,0.4568
1530.1000,88.0413,0.7196,62.4841,4.7906,0.4568
1530.2000,88.0410,0.7141,62.6575,4.7906,0.4568
1530.3000,88.0424,0.7084,63.2787,4.7906,0.4568
1530.4000,88.0451,0.7028,63.0347,4.7906,0.4569
1530.5000,88.0457,0.6971,62.5992,4.7906,0.4569
1530.6000,88.0470,0.6915,62.8746,4.7906,0.4569
1530.7000,88.0492,0.6857,63.3744,4.7906,0.4569
1530.8000,88.0529,0.6800,63.9179,4.7906,0.4569
1530.9000,88.0579,0.6742,65.0759,4.7906,0.4570
1531.0000,88.0669,0.6685,66.0273,4.7906,0.4570
1531.1000,88.0763,0.6626,65.6045,4.7906,0.4570
1531.2000,88.0839,0.6568,64.6342,4.7906,0.4570
1531.3000,88.0894,0.6509,63.8629,4.7906,0.4570
1531.4000,88.0940,0.6451,63.5580,4.7906,0.4571
1531.5000,88.0986,0.6392,63.6045,4.7906,0.4571
1531.6000,88.1038,0.6332,64.3962,4.7906,0.4571
1531.7000,88.1122,0.6273,65.5512,4.7906,0.4571
1531.8000,88.1227,0.6213,66.0198,4.7906,0.4571
1531.9000,88.1334,0.6153,65.7557,4.7906,0.4572
1532.0000,88.1431,0.6093,65.4222,4.7906,0.4572
1532.1000,88.1527,0.6033,65.2244,4.7906,0.4572
1532.2000,88.1619,0.5972,65.1199,4.7906,0.4572
1532.3000,88.1714,0.5911,64.8748,4.7906,0.4572
1532.4000,88.1799,0.5850,64.3811,4.7906,0.4573
1532.5000,88.1877,0.5789,63.6986,4.7906,0.4573
1532.6000,88.1936,0.5728,62.4906,4.7906,0.4573
1532.7000,88.1966,0.5666,61.0003,4.7906,0.4573
1532.8000,88.1965,0.5604,60.1834,4.7906,0.4574
1532.9000,88.1964,0.5543,59.7695,4.7906,0.4574
1533.0000,88.1950,0.5480,59.5158,4.7906,0.4574
1533.1000,88.1943,0.5418,59.2853,4.7906,0.4575
1533.2000,88.1923,0.5356,58.7096,4.7906,0.4575
1533.3000,88.1895,0.5293,58.2057,4.7906,0.4575
1533.4000,88.1858,0.5231,57.4239,4.7906,0.4576
1533.5000,88.1801,0.5168,56.4927,4.7906,0.4576
1533.6000,88.1730,0.5105,56.0400,4.7906,0.4577
1533.7000,88.1658,0.5041,55.8212,4.7906,0.4577
1533.8000,88.1581,0.4978,55.6145,4.7906,0.4578
1533.9000,88.1506,0.4915,55.6794,4.7906,0.4578
1534.0000,88.1437,0.4851,55.7992,4.7906,0.4578
1534.1000,88.1371,0.4787,56.3763,4.7906,0.4579
1534.2000,88.1331,0.4724,57.2041,4.7906,0.4579
1534.3000,88.1305,0.4660,57.6296,4.7906,0.4580
1534.4000,88.1289,0.4596,57.9467,4.7906,0.4580
1534.5000,88.1281,0.4531,58.0560,4.7906,0.4580
1534.6000,88.1273,0.4467,57.5423,4.7906,0.4581
1534.7000,88.1248,0.4403,56.1503,4.7906,0.4581
1534.8000,88.1185,0.4338,54.3492,4.7906,0.4582
1534.9000,88.1087,0.4274,52.6468,4.7906,0.4582
1535.0000,88.0957,0.4209,50.8878,4.7906,0.4583
1535.1000,88.0789,0.4144,49.0347,4.7906,0.4583
1535.2000,88.0584,0.4079,48.2317,4.7906,0.4584
1535.3000,88.0387,0.4014,48.2479,4.7906,0.4585
1535.4000,88.0189,0.3949,48.3901,4.7906,0.4585
1535.5000,88.0004,0.3884,49.0978,4.7906,0.4586
1535.6000,87.9841,0.3819,49.3377,4.7906,0.4586
1535.7000,87.9672,0.3754,49.3699,4.7906,0.4587
1535.8000,87.9516,0.3689,49.8037,4.7906,0.4588
1535.9000,87.9370,0.3624,50.3585,4.7906,0.4588
1536.0000,87.9244,0.3558,50.6908,4.7906,0.4589
1536.1000,87.9118,0.3493,51.0183,4.7906,0.4589
1536.2000,87.9010,0.3427,50.7543,4.7906,0.4590
1536.3000,87.8878,0.3362,50.0230,4.7906,0.4590
1536.4000,87.8745,0.3296,48.6260,4.7906,0.4591
1536.5000,87.8558,0.3231,46.5012,4.7906,0.4592
1536.6000,87.8339,0.3165,45.0013,4.7906,0.4592
1536.7000,87.8093,0.3100,44.2133,4.7906,0.4593
1536.8000,87.7846,0.3034,43.3522,4.7906,0.4594
1536.9000,87.7569,0.2968,42.7372,4.7906,0.4595
1537.0000,87.7301,0.2903,42.7048,4.7906,0.4595
1537.1000,87.7029,0.2837,42.9126,4.7906,0.4596
1537.2000,87.6776,0.2772,43.5171,4.7906,0.4597
1537.3000,87.6535,0.2706,44.6712,4.7906,0.4598
1537.4000,87.6338,0.2640,46.8809,4.7906,0.4598
1537.5000,87.6199,0.2575,49.9201,4.7906,0.4599
1537.6000,87.6138,0.2509,53.2057,4.7906,0.4599
1537.7000,87.6145,0.2444,56.3349,4.7906,0.4600
1537.8000,87.6223,0.2378,58.9793,4.7906,0.4600
1537.9000,87.6348,0.2312,60.5413,4.7906,0.4600
1538.0000,87.6497,0.2247,61.2223,4.7906,0.4601
1538.1000,87.6655,0.2181,61.0170,4.7906,0.4601
1538.2000,87.6798,0.2116,60.2459,4.7906,0.4601
1538.3000,87.6926,0.2050,59.1069,4.7906,0.4602
1538.4000,87.7025,0.1985,57.1755,4.7906,0.4602
1538.5000,87.7073,0.1919,55.1286,4.7906,0.4603
1538.6000,87.7088,0.1854,53.7661,4.7906,0.4603
1538.7000,87.7082,0.1788,52.9739,4.7906,0.4604
1538.8000,87.7067,0.1723,53.0864,4.7906,0.4604
1538.9000,87.7070,0.1657,54.5220,4.7906,0.4605
1539.0000,87.7121,0.1592,56.3501,4.7906,0.4605
1539.1000,87.7208,0.1527,57.6337,4.7906,0.4605
1539.2000,87.7318,0.1461,58.2400,4.7906,0.4606
1539.3000,87.7434,0.1396,58.3374,4.7906,0.4606
1539.4000,87.7552,0.1331,58.5628,4.7906,0.4606
1539.5000,87.7682,0.1266,59.2480,4.7906,0.4607
1539.6000,87.7833,0.1201,60.4576,4.7906,0.4607
1539.7000,87.8018,0.1136,61.8997,4.7906,0.4607
1539.8000,87.8235,0.1071,63.2080,4.7906,0.4608
1539.9000,87.8479,0.1006,64.2476,4.7906,0.4608
1540.0000,87.8743,0.0941,64.4671,4.7906,0.4608
1540.1000,87.8999,0.0877,64.3032,4.7906,0.4608
1540.2000,87.9258,0.0812,64.4549,4.7906,0.4608
1540.3000,87.9524,0.0747,64.6874,4.7906,0.4609
1540.4000,87.9796,0.0683,64.7243,4.7906,0.4609
1540.5000,88.0066,0.0618,64.5834,4.7906,0.4609
1540.6000,88.0334,0.0554,64.1095,4.7906,0.4609
1540.7000,88.0586,0.0490,63.2804,4.7906,0.4609
1540.8000,88.0822,0.0426,61.8719,4.7906,0.4610
1540.9000,88.1016,0.0361,60.0828,4.7906,0.4610
1541.0000,88.1178,0.0297,58.8550,4.7906,0.4610
1541.1000,88.1323,0.0234,57.7893,4.7906,0.4611
1541.2000,88.1443,0.0170,56.7787,4.7906,0.4611
1541.3000,88.1548,0.0106,56.4507,4.7906,0.4612
1541.4000,88.1658,0.0043,56.3929,4.7906,0.4612
1541.5000,88.1764,-0.0021,55.8289,4.7906,0.4612
1541.6000,88.1853,-0.0084,54.8520,4.7906,0.4613
1541.7000,88.1921,-0.0147,53.7270,4.7906,0.4613
1541.8000,88.1966,-0.0210,52.6925,4.7906,0.4614
1541.9000,88.1994,-0.0273,51.7674,4.7906,0.4614
1542.0000,88.2003,-0.0336,50.8475,4.7906,0.4615
1542.1000,88.1996,-0.0399,50.1990,4.7906,0.4616
1542.2000,88.1981,-0.0461,49.3982,4.7906,0.4616
1542.3000,88.1944,-0.0523,48.0581,4.7906,0.4617
1542.4000,88.1877,-0.0586,47.0604,4.7906,0.4617
1542.5000,88.1802,-0.0648,46.8960,4.7906,0.4618
1542.6000,88.1732,-0.0709,47.2702,4.7906,0.4619
1542.7000,88.1677,-0.0771,47.7991,4.7906,0.4619
1542.8000,88.1635,-0.0833,48.1384,4.7906,0.4620
1542.9000,88.1599,-0.0894,47.8262,4.7906,0.4621
1543.0000,88.1548,-0.0955,47.6248,4.7906,0.4621
1543.1000,88.1508,-0.1016,47.8060,4.7906,0.4622
1543.2000,88.1468,-0.1077,48.1321,4.7906,0.4623
1543.3000,88.1447,-0.1137,49.1070,4.7906,0.4623
1543.4000,88.1453,-0.1198,50.4487,4.7906,0.4624
1543.5000,88.1494,-0.1258,51.8757,4.7906,0.4624
1543.6000,88.1565,-0.1318,53.0033,4.7906,0.4625
1543.7000,88.1657,-0.1378,54.2363,4.7906,0.4625
1543.8000,88.1785,-0.1438,55.4461,4.7906,0.4626
1543.9000,88.1932,-0.1497,55.6915,4.7906,0.4626
1544.0000,88.2074,-0.1556,54.9990,4.7906,0.4627
1544.1000,88.2194,-0.1615,54.0632,4.7906,0.4627
1544.2000,88.2299,-0.1674,52.7157,4.7906,0.4628
1544.3000,88.2365,-0.1733,51.1986,4.7906,0.4628
1544.4000,88.2408,-0.1791,50.4982,4.7906,0.4629
1544.5000,88.2448,-0.1850,49.9811,4.7906,0.4629
1544.6000,88.2473,-0.1908,49.4308,4.7906,0.4630
1544.7000,88.2494,-0.1966,49.6272,4.7906,0.4630
