t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
5408.3000,85.4599,1.4229,66.1713,4.7906,0.5881
5408.4000,85.4498,1.4185,63.6123,4.7906,0.5881
5408.5000,85.4346,1.4140,61.5003,4.7906,0.5882
5408.6000,85.4156,1.4096,59.7278,4.7906,0.5882
5408.7000,85.3930,1.4052,58.2941,4.7906,0.5882
5408.8000,85.3682,1.4008,58.2839,4.7906,0.5883
5408.9000,85.3459,1.3964,59.8103,4.7906,0.5883
5409.0000,85.3283,1.3920,61.4744,4.7906,0.5883
5409.1000,85.3138,1.3876,62.6415,4.7906,0.5884
5409.2000,85.3018,1.3832,63.4531,4.7906,0.5884
5409.3000,85.2913,1.3788,64.0057,4.7906,0.5884
5409.4000,85.2820,1.3744,64.3809,4.7906,0.5884
5409.5000,85.2736,1.3701,64.9343,4.7906,0.5885
5409.6000,85.2671,1.3657,65.7364,4.7906,0.5885
5409.7000,85.2625,1.3613,66.3765,4.7906,0.5885
5409.8000,85.2592,1.3570,66.6579,4.7906,0.5885
5409.9000,85.2562,1.3527,66.2915,4.7906,0.5885
5410.0000,85.2516,1.3483,64.9160,4.7906,0.5885
5410.1000,85.2429,1.3440,63.3101,4.7906,0.5886
5410.2000,85.2315,1.3397,62.1547,4.7906,0.5886
5410.3000,85.2180,1.3354,61.2606,4.7906,0.5886
5410.4000,85.2030,1.3311,60.7387,4.7906,0.5886
5410.5000,85.1876,1.3268,60.8097,4.7906,0.5887
5410.6000,85.1734,1.3225,61.2721,4.7906,0.5887
5410.7000,85.1604,1.3182,62.3363,4.7906,0.5887
5410.8000,85.1512,1.3140,63.9202,4.7906,0.5888
5410.9000,85.1456,1.3097,65.1470,4.7906,0.5888
5411.0000,85.1422,1.3055,65.8159,4.7906,0.5888
5411.1000,85.1399,1.3013,66.3468,4.7906,0.5888
5411.2000,85.1391,1.2970,66.5117,4.7906,0.5888
5411.3000,85.1378,1.2928,66.2329,4.7906,0.5888
5411.4000,85.1362,1.2886,66.3697,4.7906,0.5889
5411.5000,85.1357,1.2844,66.8350,4.7906,0.5889
5411.6000,85.1364,1.2803,66.4372,4.7906,0.5889
5411.7000,85.1345,1.2761,65.9197,4.7906,0.5889
5411.8000,85.1332,1.2720,65.9347,4.7906,0.5889
5411.9000,85.1317,1.2678,65.6578,4.7906,0.5889
5412.0000,85.1294,1.2637,65.1311,4.7906,0.5890
5412.1000,85.1258,1.2596,64.5759,4.7906,0.5890
5412.2000,85.1214,1.2555,63.5096,4.7906,0.5890
5412.3000,85.1134,1.2514,62.0584,4.7906,0.5890
5412.4000,85.1029,1.2473,60.9663,4.7906,0.5891
5412.5000,85.0904,1.2432,60.4573,4.7906,0.5891
5412.6000,85.0780,1.2392,60.5130,4.7906,0.5891
5412.7000,85.0661,1.2352,60.6475,4.7906,0.5891
5412.8000,85.0546,1.2311,60.8540,4.7906,0.5892
5412.9000,85.0440,1.2271,61.2104,4.7906,0.5892
5413.0000,85.0344,1.2231,61.4601,4.7906,0.5892
5413.1000,85.0252,1.2192,61.6295,4.7906,0.5893
5413.2000,85.0168,1.2152,62.0295,4.7906,0.5893
5413.3000,85.0097,1.2113,62.1528,4.7906,0.5893
5413.4000,85.0021,1.2073,61.1652,4.7906,0.5893
5413.5000,84.9909,1.2034,59.5259,4.7906,0.5894
5413.6000,84.9764,1.1995,58.5345,4.7906,0.5894
5413.7000,84.9612,1.1956,57.9342,4.7906,0.5895
5413.8000,84.9444,1.1918,57.2038,4.7906,0.5895
5413.9000,84.9263,1.1879,57.4835,4.7906,0.5895
5414.0000,84.9111,1.1841,58.8587,4.7906,0.5896
5414.1000,84.8995,1.1803,60.6548,4.7906,0.5896
5414.2000,84.8926,1.1765,62.7197,4.7906,0.5896
5414.3000,84.8904,1.1727,65.4454,4.7906,0.5896
5414.4000,84.8959,1.1689,68.1036,4.7906,0.5897
5414.5000,84.9059,1.1651,69.8461,4.7906,0.5897
5414.6000,84.9193,1.1614,70.6700,4.7906,0.5897
5414.7000,84.9331,1.1577,70.8257,4.7906,0.5897
5414.8000,84.9473,1.1540,70.6284,4.7906,0.5897
5414.9000,84.9604,1.1503,70.5824,4.7906,0.5897
5415.0000,84.9746,1.1466,70.9731,4.7906,0.5897
5415.1000,84.9895,1.1430,71.0974,4.7906,0.5897
5415.2000,85.0044,1.1393,71.4615,4.7906,0.5897
5415.3000,85.0211,1.1357,72.0672,4.7906,0.5897
5415.4000,85.0388,1.1321,72.4173,4.7906,0.5897
5415.5000,85.0572,1.1285,72.6244,4.7906,0.5897
5415.6000,85.0759,1.1250,72.6645,4.7906,0.5897
5415.7000,85.0945,1.1214,71.7175,4.7906,0.5897
5415.8000,85.1092,1.1179,69.8395,4.7906,0.5897
5415.9000,85.1196,1.1143,67.6099,4.7906,0.5897
5416.0000,85.1246,1.1109,65.4767,4.7906,0.5897
5416.1000,85.1257,1.1074,63.9567,4.7906,0.5897
5416.2000,85.1242,1.1039,63.7378,4.7906,0.5898
5416.3000,85.1246,1.1005,64.5710,4.7906,0.5898
5416.4000,85.1270,1.0970,65.6348,4.7906,0.5898
5416.5000,85.1323,1.0936,66.8948,4.7906,0.5898
5416.6000,85.1405,1.0903,68.2875,4.7906,0.5898
5416.7000,85.1522,1.0869,69.3152,4.7906,0.5898
5416.8000,85.1651,1.0835,70.3386,4.7906,0.5898
5416.9000,85.1814,1.0802,71.8542,4.7906,0.5899
5417.0000,85.2011,1.0769,73.5170,4.7906,0.5898
5417.1000,85.2250,1.0736,74.9493,4.7906,0.5898
5417.2000,85.2510,1.0703,76.1416,4.7906,0.5898
5417.3000,85.2802,1.0671,77.2745,4.7906,0.5898
5417.4000,85.3113,1.0638,77.9084,4.7906,0.5898
5417.5000,85.3432,1.0606,77.9208,4.7906,0.5898
5417.6000,85.3744,1.0574,77.5775,4.7906,0.5898
5417.7000,85.4048,1.0542,76.9804,4.7906,0.5898
5417.8000,85.4333,1.0511,75.6093,4.7906,0.5898
5417.9000,85.4576,1.0479,73.7252,4.7906,0.5898
5418.0000,85.4778,1.0448,71.5264,4.7906,0.5898
5418.1000,85.4925,1.0417,69.2370,4.7906,0.5898
5418.2000,85.5027,1.0386,67.0245,4.7906,0.5898
5418.3000,85.5077,1.0356,65.2763,4.7906,0.5898
5418.4000,85.5104,1.0325,64.0370,4.7906,0.5898
5418.5000,85.5102,1.0295,63.0858,4.7906,0.5898
5418.6000,85.5088,1.0265,62.7323,4.7906,0.5899
5418.7000,85.5072,1.0235,62.8488,4.7906,0.5899
5418.8000,85.5066,1.0206,62.4682,4.7906,0.5899
5418.9000,85.5035,1.0176,61.2147,4.7906,0.5899
5419.0000,85.4976,1.0147,59.8958,4.7906,0.5900
5419.1000,85.4890,1.0118,58.2171,4.7906,0.5900
5419.2000,85.4759,1.0089,55.7897,4.7906,0.5901
5419.3000,85.4568,1.0061,53.9470,4.7906,0.5901
5419.4000,85.4358,1.0033,52.9852,4.7906,0.5902
5419.5000,85.4128,1.0004,52.3154,4.7906,0.5902
5419.6000,85.3893,0.9976,52.4328,4.7906,0.5903
5419.7000,85.3671,0.9949,53.0260,4.7906,0.5903
5419.8000,85.3465,0.9921,52.9795,4.7906,0.5904
5419.9000,85.3245,0.9894,52.7764,4.7906,0.5904
5420.0000,85.3033,0.9867,52.5578,4.7906,0.5905
5420.1000,85.2806,0.9840,51.7310,4.7906,0.5905
5420.2000,85.2561,0.9813,51.0782,4.7906,0.5906
5420.3000,85.2308,0.9787,50.5148,4.7906,0.5906
5420.4000,85.2041,0.9761,50.1442,4.7906,0.5907
5420.5000,85.1776,0.9735,50.0860,4.7906,0.5907
5420.6000,85.1510,0.9709,50.2827,4.7906,0.5908
5420.7000,85.1256,0.9683,50.6694,4.7906,0.5909
5420.8000,85.1011,0.9658,51.7490,4.7906,0.5909
5420.9000,85.0808,0.9633,53.0795,4.7906,0.5910
5421.0000,85.0625,0.9608,54.0405,4.7906,0.5910
5421.1000,85.0468,0.9583,55.2545,4.7906,0.5911
5421.2000,85.0341,0.9559,56.9135,4.7906,0.5911
5421.3000,85.0260,0.9534,58.2959,4.7906,0.5911
5421.4000,85.0197,0.9510,59.3862,4.7906,0.5912
5421.5000,85.0166,0.9486,60.6101,4.7906,0.5912
5421.6000,85.0159,0.9463,60.9154,4.7906,0.5912
5421.7000,85.0144,0.9439,59.8822,4.7906,0.5913
5421.8000,85.0093,0.9416,58.0988,4.7906,0.5913
5421.9000,85.0000,0.9393,56.1094,4.7906,0.5913
5422.0000,84.9863,0.9370,54.5197,4.7906,0.5914
5422.1000,84.9702,0.9347,53.4560,4.7906,0.5914
5422.2000,84.9520,0.9324,53.0358,4.7906,0.5915
5422.3000,84.9343,0.9302,53.0340,4.7906,0.5915
5422.4000,84.9163,0.9280,52.5318,4.7906,0.5916
5422.5000,84.8967,0.9258,51.7255,4.7906,0.5916
5422.6000,84.8754,0.9236,51.3003,4.7906,0.5917
5422.7000,84.8542,0.9215,51.0131,4.7906,0.5918
5422.8000,84.8319,0.9193,51.0006,4.7906,0.5918
5422.9000,84.8109,0.9172,52.4463,4.7906,0.5919
5423.0000,84.7953,0.9151,55.2509,4.7906,0.5919
5423.1000,84.7870,0.9130,58.1722,4.7906,0.5919
5423.2000,84.7846,0.9110,61.1756,4.7906,0.5920
5423.3000,84.7898,0.9089,64.9081,4.7906,0.5920
5423.4000,84.8042,0.9069,67.7124,4.7906,0.5920
5423.5000,84.8220,0.9049,68.7841,4.7906,0.5920
5423.6000,84.8411,0.9029,69.8202,4.7906,0.5920
5423.7000,84.8635,0.9010,70.7178,4.7906,0.5920
5423.8000,84.8866,0.8990,70.5114,4.7906,0.5920
5423.9000,84.9080,0.8971,70.3774,4.7906,0.5920
5424.0000,84.9305,0.8952,71.1481,4.7906,0.5920
5424.1000,84.9553,0.8933,71.9721,4.7906,0.5920
5424.2000,84.9814,0.8914,72.2722,4.7906,0.5920
5424.3000,85.0075,0.8895,72.6837,4.7906,0.5920
5424.4000,85.0354,0.8877,73.2472,4.7906,0.5920
5424.5000,85.0639,0.8858,73.2635,4.7906,0.5920
5424.6000,85.0917,0.8840,72.4673,4.7906,0.5920
5424.7000,85.1166,0.8822,71.5856,4.7906,0.5920
5424.8000,85.1405,0.8804,70.9050,4.7906,0.5920
5424.9000,85.1624,0.8787,69.8087,4.7906,0.5920
5425.0000,85.1813,0.8769,68.4259,4.7906,0.5921
5425.1000,85.1970,0.8752,67.5988,4.7906,0.5921
5425.2000,85.2124,0.8734,67.5099,4.7906,0.5921
5425.3000,85.2277,0.8717,67.5688,4.7906,0.5921
5425.4000,85.2433,0.8700,68.2900,4.7906,0.5921
5425.5000,85.2618,0.8684,68.9756,4.7906,0.5921
5425.6000,85.2804,0.8667,68.4460,4.7906,0.5921
5425.7000,85.2965,0.8651,67.2195,4.7906,0.5921
5425.8000,85.3097,0.8634,65.5760,4.7906,0.5922
5425.9000,85.3186,0.8618,63.0866,4.7906,0.5922
5426.0000,85.3208,0.8602,60.7372,4.7906,0.5922
5426.1000,85.3194,0.8586,59.0069,4.7906,0.5922
5426.2000,85.3141,0.8571,57.5152,4.7906,0.5923
5426.3000,85.3062,0.8555,56.1644,4.7906,0.5923
5426.4000,85.2950,0.8540,54.3405,4.7906,0.5924
5426.5000,85.2793,0.8525,52.1366,4.7906,0.5924
5426.6000,85.2586,0.8509,50.4235,4.7906,0.5925
5426.7000,85.2354,0.8494,48.3196,4.7906,0.5926
5426.8000,85.2056,0.8480,45.9714,4.7906,0.5926
5426.9000,85.1724,0.8465,44.7554,4.7906,0.5927
5427.0000,85.1375,0.8450,44.2204,4.7906,0.5928
5427.1000,85.1022,0.8436,43.8623,4.7906,0.5928
5427.2000,85.0660,0.8422,44.2489,4.7906,0.5929
5427.3000,85.0327,0.8407,44.9911,4.7906,0.5930
5427.4000,85.0001,0.8393,45.7783,4.7906,0.5931
5427.5000,84.9706,0.8380,47.0640,4.7906,0.5931
5427.6000,84.9440,0.8366,48.4110,4.7906,0.5932
5427.7000,84.9207,0.8352,49.6714,4.7906,0.5932
5427.8000,84.8999,0.8339,50.7187,4.7906,0.5933
5427.9000,84.8815,0.8325,51.4914,4.7906,0.5934
5428.0000,84.8644,0.8312,51.8098,4.7906,0.5934
5428.1000,84.8476,0.8299,51.9454,4.7906,0.5935
5428.2000,84.8312,0.8286,51.9583,4.7906,0.5935
5428.3000,84.8147,0.8273,51.9377,4.7906,0.5936
5428.4000,84.7985,0.8260,52.1035,4.7906,0.5936
5428.5000,84.7829,0.8247,52.5145,4.7906,0.5937
5428.6000,84.7686,0.8234,52.5695,4.7906,0.5937
5428.7000,84.7534,0.8222,52.9094,4.7906,0.5938
5428.8000,84.7409,0.8209,54.4856,4.7906,0.5938
5428.9000,84.7329,0.8197,56.3787,4.7906,0.5939
5429.0000,84.7289,0.8184,57.7752,4.7906,0.5939
5429.1000,84.7273,0.8172,59.0661,4.7906,0.5939
5429.2000,84.7291,0.8160,59.8212,4.7906,0.5940
5429.3000,84.7309,0.8148,59.1637,4.7906,0.5940
5429.4000,84.7299,0.8136,58.2665,4.7906,0.5940
5429.5000,84.7278,0.8124,58.4491,4.7906,0.5941
5429.6000,84.7277,0.8112,59.5363,4.7906,0.5941
5429.7000,84.7305,0.8100,61.0870,4.7906,0.5941
5429.8000,84.7374,0.8089,63.1799,4.7906,0.5942
5429.9000,84.7495,0.8077,65.2021,4.7906,0.5942
5430.0000,84.7655,0.8066,66.0222,4.7906,0.5942
5430.1000,84.7812,0.8054,66.1257,4.7906,0.5942
5430.2000,84.7976,0.8043,66.2147,4.7906,0.5942
5430.3000,84.8137,0.8031,65.8816,4.7906,0.5942
5430.4000,84.8285,0.8020,65.0148,4.7906,0.5943
5430.5000,84.8407,0.8009,64.2018,4.7906,0.5943
5430.6000,84.8519,0.7997,63.3130,4.7906,0.5943
5430.7000,84.8602,0.7986,62.1028,4.7906,0.5943
5430.8000,84.8661,0.7975,60.6645,4.7906,0.5944
5430.9000,84.8680,0.7964,58.9389,4.7906,0.5944
5431.0000,84.8662,0.7953,57.6733,4.7906,0.5944
5431.1000,84.8626,0.7942,56.7954,4.7906,0.5945
5431.2000,84.8570,0.7931,55.8734,4.7906,0.5945
5431.3000,84.8494,0.7920,55.4867,4.7906,0.5946
5431.4000,84.8422,0.7909,55.8899,4.7906,0.5946
5431.5000,84.8365,0.7898,56.1311,4.7906,0.5947
5431.6000,84.8305,0.7887,56.1325,4.7906,0.5947
5431.7000,84.8249,0.7877,56.2202,4.7906,0.5947
5431.8000,84.8194,0.7866,55.9586,4.7906,0.5948
5431.9000,84.8127,0.7855,55.6305,4.7906,0.5948
5432.0000,84.8059,0.7844,55.5865,4.7906,0.5949
5432.1000,84.7992,0.7833,55.8681,4.7906,0.5949
5432.2000,84.7937,0.7823,56.6682,4.7906,0.5950
5432.3000,84.7906,0.7812,58.4823,4.7906,0.5950
5432.4000,84.7933,0.7801,60.5449,4.7906,0.5950
5432.5000,84.7995,0.7791,61.8864,4.7906,0.5950
5432.6000,84.8082,0.7780,62.3530,4.7906,0.5951
5432.7000,84.8165,0.7769,61.9776,4.7906,0.5951
5432.8000,84.8235,0.7758,61.3804,4.7906,0.5951
5432.9000,84.8292,0.7748,60.8230,4.7906,0.5952
5433.0000,84.8338,0.7737,60.6800,4.7906,0.5952
5433.1000,84.8388,0.7726,61.3016,4.7906,0.5952
5433.2000,84.8462,0.7715,62.6256,4.7906,0.5952
5433.3000,84.8572,0.7704,64.0557,4.7906,0.5953
5433.4000,84.8710,0.7694,65.0615,4.7906,0.5953
5433.5000,84.8864,0.7683,65.7233,4.7906,0.5953
5433.6000,84.9031,0.7672,66.3001,4.7906,0.5953
5433.7000,84.9210,0.7661,66.3097,4.7906,0.5953
5433.8000,84.9377,0.7650,65.5773,4.7906,0.5953
5433.9000,84.9524,0.7639,64.7885,4.7906,0.5954
5434.0000,84.9655,0.7628,63.8866,4.7906,0.5954
5434.1000,84.9761,0.7617,63.0484,4.7906,0.5954
5434.2000,84.9856,0.7606,62.7949,4.7906,0.5954
5434.3000,84.9951,0.7595,62.3424,4.7906,0.5955
5434.4000,85.0025,0.7583,61.9496,4.7906,0.5955
5434.5000,85.0103,0.7572,62.2684,4.7906,0.5955
5434.6000,85.0191,0.7561,62.4311,4.7906,0.5955
5434.7000,85.0277,0.7550,62.4757,4.7906,0.5956
5434.8000,85.0368,0.7538,62.9762,4.7906,0.5956
5434.9000,85.0475,0.7527,63.9024,4.7906,0.5956
5435.0000,85.0607,0.7515,65.1631,4.7906,0.5956
5435.1000,85.0771,0.7503,66.4100,4.7906,0.5957
5435.2000,85.0958,0.7492,67.0732,4.7906,0.5957
5435.3000,85.1150,0.7480,66.9871,4.7906,0.5957
5435.4000,85.1333,0.7468,66.2158,4.7906,0.5957
5435.5000,85.1491,0.7456,64.8792,4.7906,0.5957
5435.6000,85.1614,0.7444,63.6513,4.7906,0.5957
5435.7000,85.1717,0.7432,62.8076,4.7906,0.5958
5435.8000,85.1803,0.7420,62.5302,4.7906,0.5958
5435.9000,85.1894,0.7408,62.5628,4.7906,0.5958
5436.0000,85.1982,0.7395,61.9103,4.7906,0.5958
5436.1000,85.2044,0.7383,60.8242,4.7906,0.5959
5436.2000,85.2084,0.7370,60.1216,4.7906,0.5959
5436.3000,85.2116,0.7358,59.5529,4.7906,0.5959
5436.4000,85.2131,0.7345,59.0643,4.7906,0.5960
5436.5000,85.2143,0.7332,59.6915,4.7906,0.5960
5436.6000,85.2186,0.7319,60.6219,4.7906,0.5960
5436.7000,85.2239,0.7306,60.7627,4.7906,0.5961
5436.8000,85.2290,0.7293,60.5489,4.7906,0.5961
5436.9000,85.2334,0.7280,60.2284,4.7906,0.5961
5437.0000,85.2371,0.7266,59.9705,4.7906,0.5962
5437.1000,85.2404,0.7253,59.6249,4.7906,0.5962
5437.2000,85.2426,0.7239,59.5086,4.7906,0.5962
5437.3000,85.2456,0.7225,59.8874,4.7906,0.5963
5437.4000,85.2495,0.7211,59.8871,4.7906,0.5963
5437.5000,85.2525,0.7197,59.2305,4.7906,0.5963
5437.6000,85.2537,0.7183,58.4613,4.7906,0.5964
5437.7000,85.2533,0.7169,57.0012,4.7906,0.5964
5437.8000,85.2481,0.7154,54.8161,4.7906,0.5965
5437.9000,85.2382,0.7140,53.0093,4.7906,0.5965
5438.0000,85.2251,0.7125,51.0833,4.7906,0.5966
5438.1000,85.2069,0.7110,48.8360,4.7906,0.5966
5438.2000,85.1841,0.7095,47.0531,4.7906,0.5967
5438.3000,85.1582,0.7080,46.1345,4.7906,0.5968
5438.4000,85.1315,0.7064,45.9789,4.7906,0.5968
5438.5000,85.1052,0.7049,45.8880,4.7906,0.5969
5438.6000,85.0784,0.7033,45.5252,4.7906,0.5970
5438.7000,85.0507,0.7018,45.1779,4.7906,0.5970
5438.8000,85.0227,0.7002,45.0207,4.7906,0.5971
5438.9000,84.9946,0.6986,45.0391,4.7906,0.5972
5439.0000,84.9669,0.6969,45.7124,4.7906,0.5972
5439.1000,84.9420,0.6953,46.9786,4.7906,0.5973
5439.2000,84.9202,0.6936,48.2763,4.7906,0.5974
5439.3000,84.9014,0.6920,48.7129,4.7906,0.5974
5439.4000,84.8818,0.6903,47.4943,4.7906,0.5975
5439.5000,84.8577,0.6886,45.0303,4.7906,0.5976
5439.6000,84.8274,0.6868,42.4398,4.7906,0.5976
5439.7000,84.7921,0.6851,40.1442,4.7906,0.5977
5439.8000,84.7519,0.6833,38.2706,4.7906,0.5978
5439.9000,84.7086,0.6815,37.4794,4.7906,0.5979
5440.0000,84.6652,0.6797,37.5368,4.7906,0.5980
5440.1000,84.6225,0.6779,37.8404,4.7906,0.5981
5440.2000,84.5808,0.6761,38.1465,4.7906,0.5982
5440.3000,84.5399,0.6742,38.5389,4.7906,0.5983
5440.4000,84.5003,0.6724,38.8701,4.7906,0.5984
5440.5000,84.4612,0.6705,38.8602,4.7906,0.5984
5440.6000,84.4219,0.6686,38.4020,4.7906,0.5985
5440.7000,84.3811,0.6666,37.6454,4.7906,0.5986
5440.8000,84.3387,0.6647,36.1999,4.7906,0.5987
5440.9000,84.2918,0.6627,34.3351,4.7906,0.5988
5441.0000,84.2415,0.6607,32.7794,4.7906,0.5989
5441.1000,84.1880,0.6587,31.9684,4.7906,0.5990
5441.2000,84.1345,0.6567,32.2074,4.7906,0.5991
5441.3000,84.0825,0.6546,33.1255,4.7906,0.5992
5441.4000,84.0335,0.6526,34.2125,4.7906,0.5993
5441.5000,83.9867,0.6505,35.0440,4.7906,0.5994
5441.6000,83.9419,0.6484,35.2804,4.7906,0.5995
5441.7000,83.8966,0.6463,34.5220,4.7906,0.5996
5441.8000,83.8487,0.6441,33.8095,4.7906,0.5997
5441.9000,83.8006,0.6419,33.4849,4.7906,0.5998
5442.0000,83.7516,0.6397,33.0670,4.7906,0.5999
5442.1000,83.7020,0.6375,32.7792,4.7906,0.6000
5442.2000,83.6522,0.6353,32.9057,4.7906,0.6001
5442.3000,83.6036,0.6330,33.1659,4.7906,0.6002
5442.4000,83.5553,0.6308,33.1566,4.7906,0.6003
5442.5000,83.5071,0.6285,33.3051,4.7906,0.6004
5442.6000,83.4599,0.6261,33.4658,4.7906,0.6005
5442.7000,83.4128,0.6238,33.6175,4.7906,0.6006
5442.8000,83.3667,0.6214,33.6877,4.7906,0.6007
5442.9000,83.3203,0.6190,33.5628,4.7906,0.6008
5443.0000,83.2740,0.6166,33.7696,4.7906,0.6009
5443.1000,83.2290,0.6142,34.4017,4.7906,0.6010
5443.2000,83.1860,0.6117,34.5374,4.7906,0.6011
5443.3000,83.1420,0.6093,33.7245,4.7906,0.6012
5443.4000,83.0957,0.6068,32.9388,4.7906,0.6013
5443.5000,83.0485,0.6042,32.1401,4.7906,0.6014
5443.6000,82.9990,0.6017,31.0755,4.7906,0.6016
5443.7000,82.9474,0.5991,30.5093,4.7906,0.6017
5443.8000,82.8957,0.5965,30.9246,4.7906,0.6018
5443.9000,82.8465,0.5939,31.5881,4.7906,0.6019
5444.0000,82.7983,0.5912,32.0464,4.7906,0.6020
5444.1000,82.7515,0.5886,32.6205,4.7906,0.6021
5444.2000,82.7064,0.5859,33.7293,4.7906,0.6022
5444.3000,82.6651,0.5832,35.3462,4.7906,0.6023
5444.4000,82.6277,0.5804,36.9997,4.7906,0.6024
5444.5000,82.5944,0.5777,39.0633,4.7906,0.6025
5444.6000,82.5668,0.5749,41.1302,4.7906,0.6025
5444.7000,82.5433,0.5721,42.4057,4.7906,0.6026
5444.8000,82.5219,0.5693,43.2902,4.7906,0.6027
