t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
6605.8000,0.0000,0.3402,0.0000,0.0000,0.6259
6605.9000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.0000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.1000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.2000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.3000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.4000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.5000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.6000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.7000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.8000,0.0000,0.3402,0.0000,0.0000,0.6259
6606.9000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.0000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.1000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.2000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.3000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.4000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.5000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.6000,0.0000,0.3402,0.0000,0.0000,0.6259
6607.7000,0.0000,0.3402,0.0000,0.0000,0.6258
6607.8000,0.0000,0.3402,0.0000,0.0000,0.6258
6607.9000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.0000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.1000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.2000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.3000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.4000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.5000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.6000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.7000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.8000,0.0000,0.3402,0.0000,0.0000,0.6258
6608.9000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.0000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.1000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.2000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.3000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.4000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.5000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.6000,0.0000,0.3402,0.0000,0.0000,0.6258
6609.7000,0.0000,0.3402,0.0000,0.0000,0.6257
6609.8000,0.0000,0.3402,0.0000,0.0000,0.6257
6609.9000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.0000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.1000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.2000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.3000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.4000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.5000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.6000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.7000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.8000,0.0000,0.3402,0.0000,0.0000,0.6257
6610.9000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.0000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.1000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.2000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.3000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.4000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.5000,0.0000,0.3402,0.0000,0.0000,0.6257
6611.6000,0.0000,0.3402,0.0000,0.0000,0.6256
6611.7000,0.0000,0.3402,0.0000,0.0000,0.6256
6611.8000,0.0000,0.3402,0.0000,0.0000,0.6256
6611.9000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.0000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.1000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.2000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.3000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.4000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.5000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.6000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.7000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.8000,0.0000,0.3402,0.0000,0.0000,0.6256
6612.9000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.0000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.1000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.2000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.3000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.4000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.5000,0.0000,0.3402,0.0000,0.0000,0.6256
6613.6000,0.0000,0.3402,0.0000,0.0000,0.6255
6613.7000,0.0000,0.3402,0.0000,0.0000,0.6255
6613.8000,0.0000,0.3402,0.0000,0.0000,0.6255
6613.9000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.0000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.1000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.2000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.3000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.4000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.5000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.6000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.7000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.8000,0.0000,0.3402,0.0000,0.0000,0.6255
6614.9000,0.0000,0.3402,0.0000,0.0000,0.6255
6615.0000,0.0000,0.3402,0.0000,0.0000,0.6255
6615.1000,0.0000,0.3402,0.0000,0.0000,0.6255
6615.2000,0.0000,0.3402,0.0000,0.0000,0.6255
6615.3000,0.0000,0.3402,0.0000,0.0000,0.6255
6615.4000,0.0000,0.3402,0.0000,0.0000,0.6255
6615.5000,0.0000,0.3402,0.0000,0.0000,0.6254
6615.6000,0.0000,0.3402,0.0000,0.0000,0.6254
6615.7000,0.0000,0.3402,0.0000,0.0000,0.6254
6615.8000,0.0000,0.3402,0.0000,0.0000,0.6254
6615.9000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.0000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.1000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.2000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.3000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.4000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.5000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.6000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.7000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.8000,0.0000,0.3402,0.0000,0.0000,0.6254
6616.9000,0.0000,0.3402,0.0000,0.0000,0.6254
6617.0000,0.0000,0.3402,0.0000,0.0000,0.6254
6617.1000,0.0000,0.3402,0.0000,0.0000,0.6254
6617.2000,0.0000,0.3402,0.0000,0.0000,0.6254
6617.3000,0.0000,0.3402,0.0000,0.0000,0.6254
6617.4000,0.0000,0.3402,0.0000,0.0000,0.6253
6617.5000,0.0000,0.3402,0.0000,0.0000,0.6253
6617.6000,0.0000,0.3402,0.0000,0.0000,0.6253
6617.7000,0.0000,0.3402,0.0000,0.0000,0.6253
6617.8000,0.0000,0.3402,0.0000,0.0000,0.6253
6617.9000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.0000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.1000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.2000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.3000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.4000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.5000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.6000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.7000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.8000,0.0000,0.3402,0.0000,0.0000,0.6253
6618.9000,0.0000,0.3402,0.0000,0.0000,0.6253
6619.0000,0.0000,0.3402,0.0000,0.0000,0.6253
6619.1000,0.0000,0.3402,0.0000,0.0000,0.6253
6619.2000,0.0000,0.3402,0.0000,0.0000,0.6253
6619.3000,0.0000,0.3402,0.0000,0.0000,0.6253
6619.4000,0.0000,0.3402,0.0000,0.0000,0.6252
6619.5000,0.0000,0.3402,0.0000,0.0000,0.6252
6619.6000,0.0000,0.3402,0.0000,0.0000,0.6252
6619.7000,0.0000,0.3402,0.0000,0.0000,0.6252
6619.8000,0.0000,0.3402,0.0000,0.0000,0.6252
6619.9000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.0000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.1000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.2000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.3000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.4000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.5000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.6000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.7000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.8000,0.0000,0.3402,0.0000,0.0000,0.6252
6620.9000,0.0000,0.3402,0.0000,0.0000,0.6252
6621.0000,0.0000,0.3402,0.0000,0.0000,0.6252
6621.1000,0.0000,0.3402,0.0000,0.0000,0.6252
6621.2000,0.0000,0.3402,0.0000,0.0000,0.6252
6621.3000,0.0000,0.3402,0.0000,0.0000,0.6251
6621.4000,0.0000,0.3402,0.0000,0.0000,0.6251
6621.5000,0.0000,0.3402,0.0000,0.0000,0.6251
6621.6000,0.0000,0.3402,0.0000,0.0000,0.6251
6621.7000,0.0000,0.3402,0.0000,0.0000,0.6251
6621.8000,0.0000,0.3402,0.0000,0.0000,0.6251
6621.9000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.0000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.1000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.2000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.3000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.4000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.5000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.6000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.7000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.8000,0.0000,0.3402,0.0000,0.0000,0.6251
6622.9000,0.0000,0.3402,0.0000,0.0000,0.6251
6623.0000,0.0000,0.3402,0.0000,0.0000,0.6251
6623.1000,0.0000,0.3402,0.0000,0.0000,0.6251
6623.2000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.3000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.4000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.5000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.6000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.7000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.8000,0.0000,0.3402,0.0000,0.0000,0.6250
6623.9000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.0000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.1000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.2000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.3000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.4000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.5000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.6000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.7000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.8000,0.0000,0.3402,0.0000,0.0000,0.6250
6624.9000,0.0000,0.3402,0.0000,0.0000,0.6250
6625.0000,0.0000,0.3402,0.0000,0.0000,0.6250
6625.1000,0.0000,0.3402,0.0000,0.0000,0.6250
6625.2000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.3000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.4000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.5000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.6000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.7000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.8000,0.0000,0.3402,0.0000,0.0000,0.6249
6625.9000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.0000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.1000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.2000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.3000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.4000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.5000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.6000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.7000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.8000,0.0000,0.3402,0.0000,0.0000,0.6249
6626.9000,0.0000,0.3402,0.0000,0.0000,0.6249
6627.0000,0.0000,0.3402,0.0000,0.0000,0.6249
6627.1000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.2000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.3000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.4000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.5000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.6000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.7000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.8000,0.0000,0.3402,0.0000,0.0000,0.6248
6627.9000,0.2250,0.3402,0.3183,0.0000,0.6248
6628.0000,0.4500,0.3402,0.7260,0.0000,0.6248
6628.1000,0.7500,0.3402,1.5079,0.0000,0.6248
6628.2000,1.1250,0.3402,2.4854,0.0000,0.6247
6628.3000,1.5000,0.3402,3.3138,0.0000,0.6247
6628.4000,1.8750,0.3402,4.1424,0.0000,0.6247
6628.5000,2.2500,0.3402,4.9709,0.0000,0.6247
6628.6000,2.6249,0.3402,5.7993,0.0000,0.6246
6628.7000,2.9999,0.3402,6.6278,0.0000,0.6246
6628.8000,3.3748,0.3401,7.4561,0.0000,0.6246
6628.9000,3.7497,0.3401,8.2844,0.0000,0.6245
6629.0000,4.1246,0.3401,9.1124,0.0000,0.6245
6629.1000,4.4994,0.3401,9.9403,0.0000,0.6245
6629.2000,4.8742,0.3401,10.7678,0.0000,0.6244
6629.3000,5.2490,0.3400,11.5950,0.0000,0.6244
6629.4000,5.6236,0.3400,12.4217,0.0000,0.6243
6629.5000,5.9982,0.3400,13.2479,0.0000,0.6243
6629.6000,6.3727,0.3399,14.0735,0.0000,0.6242
6629.7000,6.7471,0.3399,14.8983,0.0000,0.6242
6629.8000,7.1214,0.3399,15.7223,0.0000,0.6241
6629.9000,7.4956,0.3398,16.5454,0.0000,0.6240
6630.0000,7.8696,0.3398,17.3675,0.0000,0.6240
6630.1000,8.2435,0.3397,18.1883,0.0000,0.6239
6630.2000,8.6172,0.3397,19.0078,0.0000,0.6239
6630.3000,8.9907,0.3396,19.8259,0.0000,0.6238
6630.4000,9.3641,0.3396,20.6423,0.0000,0.6237
6630.5000,9.7372,0.3395,21.4570,0.0000,0.6236
6630.6000,10.1101,0.3395,22.2697,0.0000,0.6236
6630.7000,10.4827,0.3394,23.0804,0.0000,0.6235
6630.8000,10.8551,0.3394,23.8888,0.0000,0.6234
6630.9000,11.2272,0.3393,24.6947,0.0000,0.6233
6631.0000,11.5990,0.3392,25.4981,0.0000,0.6232
6631.1000,11.9704,0.3392,26.2986,0.0000,0.6232
6631.2000,12.3415,0.3391,27.0961,0.0000,0.6231
6631.3000,12.7122,0.3390,27.8903,0.0000,0.6230
6631.4000,13.0826,0.3390,28.6812,0.0000,0.6229
6631.5000,13.4525,0.3389,29.4684,0.0000,0.6228
6631.6000,13.8219,0.3388,30.2518,0.0000,0.6227
6631.7000,14.1909,0.3387,31.0311,0.0000,0.6226
6631.8000,14.5594,0.3387,31.8061,0.0000,0.6225
6631.9000,14.9274,0.3386,32.5765,0.0000,0.6224
6632.0000,15.2949,0.3385,33.3422,0.0000,0.6223
6632.1000,15.6617,0.3384,34.1030,0.0000,0.6222
6632.2000,16.0280,0.3383,34.8584,0.0000,0.6221
6632.3000,16.3937,0.3383,35.6084,0.0000,0.6220
6632.4000,16.7587,0.3382,36.3527,0.0000,0.6218
6632.5000,17.1230,0.3381,37.0910,0.0000,0.6217
6632.6000,17.4866,0.3380,37.8230,0.0000,0.6216
6632.7000,17.8495,0.3379,38.5486,0.0000,0.6215
6632.8000,18.2116,0.3378,39.2675,0.0000,0.6214
6632.9000,18.5728,0.3377,39.9793,0.0000,0.6212
6633.0000,18.9333,0.3376,40.6839,0.0000,0.6211
6633.1000,19.2929,0.3375,41.3810,0.0000,0.6210
6633.2000,19.6516,0.3374,42.0704,0.0000,0.6209
6633.3000,20.0094,0.3373,42.7517,0.0000,0.6207
6633.4000,20.3663,0.3372,43.4247,0.0000,0.6206
6633.5000,20.7221,0.3371,44.0892,0.0000,0.6205
6633.6000,21.0769,0.3370,44.7449,0.0000,0.6203
6633.7000,21.4307,0.3369,45.3916,0.0000,0.6202
6633.8000,21.7834,0.3368,46.0290,0.0000,0.6201
6633.9000,22.1350,0.3367,46.6568,0.0000,0.6199
6634.0000,22.4854,0.3365,47.2748,0.0000,0.6198
6634.1000,22.8346,0.3364,47.8829,0.0000,0.6196
6634.2000,23.1826,0.3363,48.4806,0.0000,0.6195
6634.3000,23.5294,0.3362,49.0678,0.0000,0.6193
6634.4000,23.8749,0.3361,49.6443,0.0000,0.6192
6634.5000,24.2190,0.3360,50.2099,0.0000,0.6190
6634.6000,24.5618,0.3358,50.7642,0.0000,0.6189
6634.7000,24.9032,0.3357,51.3072,0.0000,0.6187
6634.8000,25.2433,0.3356,51.8385,0.0000,0.6186
6634.9000,25.5818,0.3355,52.3580,0.0000,0.6184
6635.0000,25.9189,0.3353,52.8655,0.0000,0.6183
6635.1000,26.2544,0.3352,53.3608,0.0000,0.6181
6635.2000,26.5884,0.3351,53.8437,0.0000,0.6179
6635.3000,26.9208,0.3350,54.3141,0.0000,0.6178
6635.4000,27.2516,0.3348,54.7717,0.0000,0.6176
6635.5000,27.5808,0.3347,55.2164,0.0000,0.6175
6635.6000,27.9083,0.3346,55.6480,0.0000,0.6173
6635.7000,28.2340,0.3344,56.0665,0.0000,0.6171
6635.8000,28.5580,0.3343,56.4716,0.0000,0.6170
6635.9000,28.8803,0.3342,56.8633,0.0000,0.6168
6636.0000,29.2007,0.3340,57.2414,0.0000,0.6166
6636.1000,29.5193,0.3339,57.6059,0.0000,0.6164
6636.2000,29.8361,0.3338,57.9565,0.0000,0.6163
6636.3000,30.1509,0.3336,58.2933,0.0000,0.6161
6636.4000,30.4638,0.3335,58.6162,0.0000,0.6159
6636.5000,30.7748,0.3333,58.9250,0.0000,0.6158
6636.6000,31.0838,0.3332,59.2198,0.0000,0.6156
6636.7000,31.3908,0.3331,59.4786,0.0000,0.6154
6636.8000,31.6955,0.3329,59.6464,0.0000,0.6152
6636.9000,31.9972,0.3328,59.6911,0.0000,0.6151
6637.0000,32.2953,0.3326,59.6143,0.0000,0.6149
6637.1000,32.5893,0.3325,59.4182,0.0000,0.6147
6637.2000,32.8785,0.3323,59.1279,0.0000,0.6145
6637.3000,33.1626,0.3322,58.8028,0.0000,0.6144
6637.4000,33.4419,0.3321,58.4788,0.0000,0.6142
6637.5000,33.7165,0.3319,58.1558,0.0000,0.6140
6637.6000,33.9864,0.3318,57.8341,0.0000,0.6138
6637.7000,34.2519,0.3316,57.5135,0.0000,0.6137
6637.8000,34.5129,0.3315,57.1943,0.0000,0.6135
6637.9000,34.7697,0.3313,56.8763,0.0000,0.6133
6638.0000,35.0224,0.3312,56.5598,0.0000,0.6132
6638.1000,35.2709,0.3310,56.2447,0.0000,0.6130
6638.2000,35.5155,0.3309,55.9310,0.0000,0.6128
6638.3000,35.7563,0.3308,55.6189,0.0000,0.6127
6638.4000,35.9933,0.3306,55.3083,0.0000,0.6125
6638.5000,36.2266,0.3305,54.9994,0.0000,0.6124
6638.6000,36.4562,0.3303,54.6921,0.0000,0.6122
6638.7000,36.6824,0.3302,54.3864,0.0000,0.6120
6638.8000,36.9051,0.3300,54.0825,0.0000,0.6119
6638.9000,37.1245,0.3299,53.7803,0.0000,0.6117
6639.0000,37.3405,0.3297,53.4798,0.0000,0.6116
6639.1000,37.5534,0.3296,53.1812,0.0000,0.6114
6639.2000,37.7630,0.3295,52.8844,0.0000,0.6113
6639.3000,37.9696,0.3293,52.5894,0.0000,0.6111
6639.4000,38.1732,0.3292,52.2963,0.0000,0.6109
6639.5000,38.3737,0.3290,52.0051,0.0000,0.6108
6639.6000,38.5714,0.3289,51.7158,0.0000,0.6106
6639.7000,38.7662,0.3287,51.4285,0.0000,0.6105
6639.8000,38.9583,0.3286,51.1431,0.0000,0.6103
6639.9000,39.1476,0.3285,50.8596,0.0000,0.6102
6640.0000,39.3342,0.3283,50.5781,0.0000,0.6100
6640.1000,39.5182,0.3282,50.2987,0.0000,0.6099
6640.2000,39.6996,0.3280,50.0212,0.0000,0.6097
6640.3000,39.8784,0.3279,49.7457,0.0000,0.6096
6640.4000,40.0548,0.3278,49.4723,0.0000,0.6095
6640.5000,40.2287,0.3276,49.2009,0.0000,0.6093
6640.6000,40.4003,0.3275,48.9315,0.0000,0.6092
6640.7000,40.5694,0.3274,48.6642,0.0000,0.6090
6640.8000,40.7363,0.3272,48.3989,0.0000,0.6089
6640.9000,40.9009,0.3271,48.1357,0.0000,0.6087
6641.0000,41.0633,0.3270,47.8745,0.0000,0.6086
6641.1000,41.2234,0.3268,47.6154,0.0000,0.6085
6641.2000,41.3815,0.3267,47.3583,0.0000,0.6083
6641.3000,41.5374,0.3266,47.1033,0.0000,0.6082
6641.4000,41.6912,0.3264,46.7673,0.0000,0.6080
6641.5000,41.8422,0.3263,46.3914,0.0000,0.6079
6641.6000,41.9909,0.3262,46.1018,0.0000,0.6078
6641.7000,42.1376,0.3261,45.7303,0.0000,0.6076
6641.8000,42.2812,0.3259,45.1233,0.0000,0.6075
6641.9000,42.4208,0.3258,44.3091,0.0000,0.6074
6642.0000,42.5557,0.3257,43.1787,0.0000,0.6073
6642.1000,42.6838,0.3256,41.7446,0.0000,0.6071
6642.2000,42.8046,0.3254,40.2191,0.0000,0.6070
6642.3000,42.9180,0.3253,38.7781,0.0000,0.6069
6642.4000,43.0250,0.3252,37.4659,0.0000,0.6068
6642.5000,43.1259,0.3251,36.2088,0.0000,0.6067
6642.6000,43.2209,0.3250,35.0477,0.0000,0.6066
6642.7000,43.3108,0.3249,33.8224,0.0000,0.6065
6642.8000,43.3944,0.3247,32.4903,0.0000,0.6064
6642.9000,43.4720,0.3246,31.2199,0.0000,0.6063
6643.0000,43.5438,0.3245,30.1534,0.0000,0.6062
6643.1000,43.6116,0.3244,29.1747,0.0000,0.6061
6643.2000,43.6745,0.3243,28.3912,0.0000,0.6060
6643.3000,43.7350,0.3242,27.9411,0.0000,0.6059
6643.4000,43.7936,0.3241,27.7309,0.0000,0.6059
6643.5000,43.8519,0.3240,27.5393,0.0000,0.6058
6643.6000,43.9084,0.3239,27.0176,0.0000,0.6057
6643.7000,43.9618,0.3238,26.2051,0.0000,0.6056
6643.8000,44.0110,0.3237,24.9487,0.0000,0.6055
6643.9000,44.0533,0.3236,23.2667,0.0000,0.6055
6644.0000,44.0877,0.3235,21.5760,0.0000,0.6054
6644.1000,44.1153,0.3234,20.2786,0.0000,0.6053
6644.2000,44.1385,0.3233,19.2862,0.0000,0.6053
6644.3000,44.1575,0.3232,18.6156,0.0000,0.6052
6644.4000,44.1749,0.3231,18.1332,0.0000,0.6052
6644.5000,44.1897,0.3230,17.4208,0.0000,0.6051
6644.6000,44.2009,0.3230,16.4316,0.0000,0.6051
6644.7000,44.2071,0.3229,15.4002,0.0000,0.6050
6644.8000,44.2095,0.3228,14.4371,0.0000,0.6050
